BAC Return,C Return,GS Return,JPM Return,MS Return,WFC Return,Date
0.014511870141933114,0.011778976451892742,0.01854360917656961,0.012905564516937584,0.010941938022241082,0.02588683479618248,2017-04-20
-0.015604708067349038,-0.011813022230979464,-0.005503058615414669,-0.012039817322604285,-0.01647060618681062,-0.009345794392523366,2017-04-21
0.04051079319166373,0.02979898422782634,0.029327679574155496,0.03525796823582872,0.04210531503239889,0.012264179733564307,2017-04-24
0.014811696737206725,0.012954247569879396,0.015276425246220748,0.008685738699776735,0.016299335676972504,0.016961786049030314,2017-04-25
-0.0037531340411148806,-0.001826949211496287,-0.0018974007205827537,0.0019261065582449888,0.0022588315583258467,-0.00036657729582578735,2017-04-26
-0.010046035046035073,-0.01181362899332472,-0.001724135256012893,-0.009272867714512745,-0.018706288851428776,-0.0018335586200897147,2017-04-27
-0.013107800039856898,-0.00454622765681878,-0.00890126446378603,-0.00696268241184661,-0.0039045011499287963,-0.011021280111251142,2017-04-28
0.011568142930527436,0.005751017569868733,0.004691702580160051,0.0006896271102729834,0.008531306333743327,0.011515581911731632,2017-05-01
-0.003388391428968296,0.004204507296490689,0.001200751640396236,-0.006432317646423713,-0.00891639664791577,0.0014690016966507624,2017-05-02
0.010199734981494402,0.008876278715803432,0.005286080611305755,0.005780346820809301,0.002998871342356546,0.005683856864503456,2017-05-03
0.0033655835997228323,-0.0004980510152420292,0.0012372355720804418,0.0011494077485183496,-0.004599833602692782,0.006016441936828709,2017-05-04
-0.004612184846631173,0.000498299193661289,0.0012357067117796383,-0.0011480881271289656,-0.004621001707094896,-0.0012685700332925043,2017-05-05
0.009267030980435909,0.004316041073852528,-0.008110355611107511,0.0011494077485183496,-0.0013927894786616157,-0.0012701813472865142,2017-05-08
0.000834743678126193,-0.004462817483697035,-0.005643710968982862,-0.004018352241706213,-0.004416518472507236,-0.006540708654857674,2017-05-09
0.0070892443510903735,0.002324412928980113,0.005005409382696113,0.007838620232573756,0.006303913881008372,0.0007315456346761451,2017-05-10
-0.0033126262927422045,0.005466321631494964,-0.0005336640580343444,-0.0030881464271300674,-0.0053364164821124715,-0.017909347960057276,2017-05-11
-0.0029081718201795503,0.00609553422132203,-0.008631372263884884,-0.0027536195855898393,-0.0032656728046781547,-0.013397863755401085,2017-05-12
0.002499977747599358,0.005731103256428449,0.010322178069144927,0.004832008488184325,0.016381951098490832,0.005658227734259169,2017-05-15
-0.0029093805643389814,0.017421093152400813,0.0021322450103919977,0.0030914161184112388,-0.001151260343292937,-0.0011253070824162048,2017-05-16
-0.05919133346568428,-0.040166459734555904,-0.052659594687073596,-0.03812354690122577,-0.055555550670179366,-0.01915127065736344,2017-05-17
0.007532125768390241,0.0016672605798861984,0.0067377991445880525,-0.0036786231273602255,0.008298758663841,0.0026799269745456655,2017-05-18
0.013632342526938457,0.016977307123502428,0.0010689520525397622,0.009766551974342175,0.011861482630846298,0.012982059780630939,2017-05-19
-0.0004337666752338709,-0.0006546170512100602,0.0029249495547505333,-0.0009436403893204881,-0.003349267756070029,-0.0009423869292054521,2017-05-22
0.015190905391206933,0.010645229226378117,0.01675768468470973,0.012514819671552324,0.018242878644187277,0.00716847915765495,2017-05-23
-0.0012825472458181109,0.009074726650448506,0.01907668208454627,-0.0005830579583986362,0.004950563607606595,-0.005619015555162421,2017-05-24
-0.004708930114617149,-0.0051389062545658115,-0.006076042528820991,-0.004200217176490217,0.0,-0.005839166931626005,2017-05-25
-0.0004301173712617512,0.001937028739417812,0.004764676373342436,0.00011718964744322768,0.00492608677483064,-0.007010211073174677,2017-05-26
-0.014199652622895798,-0.006927667267438986,-0.022860469012022544,-0.017104019142844318,-0.013071927434556319,-0.0047700820592989635,2017-05-30
-0.021824530917946672,-0.017845530256540232,-0.03278089791288785,-0.020858164102180776,-0.012771928013737388,-0.019555223557276902,2017-05-31
0.009817015388328798,0.008919737485316714,0.017750639484555464,0.011077249127356081,0.02084328933636792,0.018380963093959757,2017-06-01
-0.007953972801696296,0.0004911391355202355,-0.007906595003369432,-0.005056563704435857,-0.0021121837901599827,-0.005184340404586374,2017-06-02
-0.0017817779139400747,0.0022909407339251064,0.0031878859048020125,0.001815120123266789,0.008701762180183703,-0.0017371192858969264,2017-06-05
-0.008032142186585878,-0.003918394750478282,0.0025234509662650506,0.0020533659507839808,0.0011657551357440177,0.0017401421203344647,2017-06-06
0.016644212633941224,0.014260002794902027,0.00582669093885535,0.011451357137424623,0.007918028958119772,0.005404338387862362,2017-06-07
0.01637163387785301,0.021493180242408316,0.013810342684203336,0.012394151361507344,0.018946389046952783,0.00902286848389977,2017-06-08
0.03047456612384325,0.019617115673620233,0.01682212482618839,0.02366100304223795,0.01836737871468075,0.02359204397585213,2017-06-09
0.004647258555006584,-0.002017024973986703,-0.002382659474374549,0.00023003993412551438,-0.001336035927296475,0.005390351666168414,2017-06-12
-0.00042053105942307933,0.005752530291317948,0.010319468470739501,0.003334022475749876,0.0066890314819281205,0.006655585308485978,2017-06-13
-0.000420707980195556,0.00046373130568433396,0.010303289875276178,-0.0020625680313931527,-0.005315651613638006,0.001469201381754326,2017-06-14
-0.009259230270842855,-0.009579770316563319,-0.014480591845133506,-0.005970796474131568,-0.004898713459154269,-0.0115532233178256,2017-06-15
-0.004672922942794089,-0.0032761168404308316,-0.006361144094087057,-0.004505017800892408,-0.0046990174742843616,-0.00018556838492234107,2017-06-16
0.020486535893484037,0.00923468419035145,0.019476161452450347,0.02193083526288797,0.02787773586394371,0.006494753994849667,2017-06-19
-0.017565875323056646,-0.00884000434004617,-0.004554896550905241,-0.006245067033764706,-0.004811925083753166,-0.014380578352817475,2017-06-20
-0.01532569663087846,-0.001251729252830902,-0.01159484913186215,-0.00457031434902444,-0.012967036320613023,-0.00897866723637375,2017-06-21
-0.008646729911260032,-0.0032900343591679704,-0.012225273736112818,-0.0011479120794627429,-0.006680009754616689,-0.00924873288039385,2017-06-22
-0.0047972354508313275,-0.003300834454547763,-0.011739553992345941,-0.001838612260249839,-0.020623222843648703,-0.0007620673318391447,2017-06-23
0.003067471330426841,0.005835024960970214,0.014963856362941064,0.004374824438726499,0.007095476837609915,0.008579614039918582,2017-06-26
0.01660118297281743,0.007055575199897746,-0.0007258376897900654,0.009284791469770015,0.005000027743252922,0.004914901966609708,2017-06-27
0.02621395320168185,0.01479054800858326,0.013346660875697136,0.020102175828727198,0.002261385602908561,0.022009066723116977,2017-06-28
0.018425483648278895,0.02761587976879598,0.005331074432840088,0.014807412999037428,0.00970217301752374,0.02668869684104047,2017-06-29
-0.0024670833345096232,-0.0014930740296129619,-0.011184928143418316,0.0027427317149195662,-0.0042457793677985745,-0.006633182860916409,2017-06-30
0.01731245145636584,0.020634045147810864,0.024245178146882873,0.014770223759119405,0.023563716443014027,0.006677475778806619,2017-07-03
0.009724463863472144,0.0027833988582732783,0.0033438688442353204,0.01002695746820259,0.01205874215523961,0.0,2017-07-05
-0.008427006066547338,-0.011979543190400066,-0.005919974059254929,-0.003202423684676825,-0.0006498869019939679,-0.003944019555760958,2017-07-06
0.004856367611474344,0.004140269407999275,-0.00621996403424907,0.005033210907338548,-0.0017342690050354825,0.003239746233381302,2017-07-07
0.0024164102346655447,-0.003828627922391581,0.002485784630806842,-0.007032456509808549,-0.0013028786012544424,-0.002691092955902308,2017-07-10
-0.011651226006028859,-0.012269058571080405,0.004914986841793922,-0.0038630818856123517,-0.011089413298918438,-0.009893852051643504,2017-07-11
-0.010162601468425847,0.0014965350879647676,0.001938763812834976,-0.0034471581225062886,-0.011433607365821552,0.00236186866380117,2017-07-12
0.011088314313503655,0.001494298817352524,0.01323714549855004,0.006377649165133281,0.012455546812597973,0.007794096781714499,2017-07-13
-0.016653198244712564,-0.004476207660244924,-0.007812447225052921,-0.0091299515365445,-0.007029870202245103,-0.010971165690556783,2017-07-14
-0.007847940268235765,0.0016486901729466652,0.0028870883013953907,-0.009322499841209364,0.0028761297770114602,-0.005091881895755379,2017-07-17
-0.004995871646397476,0.0008977638328580007,-0.025953053698013706,-0.003501473869803595,-0.004191538357187552,0.0016450402868575242,2017-07-18
0.006694554391877716,-0.002840520902077537,-0.001970366066081586,0.0014274432178940089,0.03278687554824655,0.002554733423312694,2017-07-19
-0.00498748688895978,-0.00509739660339803,-0.002557509211277953,0.0,-0.002359515505615528,-0.0010920560628586706,2017-07-20
-0.005848007262903021,-0.005424963939729133,-0.009536708712878261,-0.0033990961509537954,0.0017200996332362717,-0.012937370359900169,2017-07-21
0.004621874532679593,0.001515128395774168,-0.00908347745721394,0.004290894402765977,0.0025756370785952054,0.001846082558586648,2017-07-24
0.023839385130147273,0.02919818985973799,0.015583505680678567,0.01665210662563754,0.01926785578075685,0.014556862149691208,2017-07-25
-0.011029430670447038,-0.0007349025909213491,0.0030237303159521556,-0.009375029288488101,-0.008401628245136683,-0.002724328407875287,2017-07-26
-0.004130461706016053,-0.0055899509274405235,-0.0034645861528052047,-0.004133550007141551,-0.00254181178165358,-0.003642337707070342,2017-07-27
-0.0033181220108183807,-0.0025147658695642283,0.00961714341656772,-0.002949254652763633,-0.009131456865203447,-0.025772251343580854,2017-07-28
0.003745324594930599,0.01512674830861771,0.0076919691248527045,0.00569680411278517,0.005143627930811245,0.012007493411058556,2017-07-31
0.013681588400663802,0.016800607409061863,0.007411344052610458,0.013398645824070243,0.006609755831728403,0.0025955359271438994,2017-08-01
0.0057259462282162055,-0.0025862113379601093,-0.0032158402094233374,0.0008599573482150902,0.0025418925843931905,-0.00850597048067725,2017-08-02
-0.008946698332221836,-0.018582554732829437,-0.010076451744577608,-0.00655139734027399,-0.0014790514855960168,-0.0041028983660617024,2017-08-03
0.024620371500158056,0.012476238628836622,0.025893957992450423,0.012540580130912193,0.017350900098273225,-0.010486916803169488,2017-08-04
-0.000400489753977884,0.0008697819030725196,0.013621153985217349,0.0038436148503233625,0.004783684140539535,-0.005677502577483562,2017-08-07
-0.0024038248454786304,-0.0023175501156951217,-0.003735167113286919,-0.0036162130400979597,-0.007865888166281976,0.0032355950891327367,2017-08-08
-0.006425696781659496,-0.006533057000374098,-0.004481829481768562,-0.0016012118423383015,-0.005841827196204741,0.0015177733341729116,2017-08-09
-0.025060587616033914,-0.017682289625550962,-0.023851758096435582,-0.014326914951133807,-0.028331631596804185,-0.015912107179767432,2017-08-10
-0.010779445266806298,-0.006248113081199325,-0.005986723297186636,-0.008352361992292057,-0.014038827686661204,-0.00019253389958773237,2017-08-11
0.023470220101311945,0.016317309702008176,0.014320797685810405,0.011704219167088858,0.018838921509493733,0.017327715627164286,2017-08-14
0.002047470798703266,0.0011784037674757997,0.001011592746840373,0.002594934573548091,-0.0017200176143714607,0.0001892188021257457,2017-08-15
-0.011442533189776727,-0.0038252483678237192,-0.008699836369782554,-0.006901833234918331,-0.009045918175360379,-0.0030274333402384723,2017-08-16
-0.022736714851858686,-0.016393451858812802,-0.018571882585306065,-0.015636821253941502,-0.01999561405145156,-0.016891239568134764,2017-08-17
-0.0008459623913441572,-0.0003002499027709993,0.003296882547086266,0.0009927891492083063,0.006653343003888423,-0.0023165817307370107,2017-08-18
-0.010160951309880928,-0.009462374068584745,-0.0061219925623104965,-0.001212261548834359,-0.015642191981050768,0.0027089665019683906,2017-08-21
0.01924725316904996,0.01364672581539672,0.012636480953673201,0.010261506491888728,0.019919413240141237,0.007719056893758625,2017-08-22
-0.0029374609755905556,0.005684441159106379,-0.0037570280481763474,0.001201404688561336,0.005047170150902058,-0.003638499367382475,2017-08-23
0.0033670001235439617,0.006842169589527769,0.0011223848156349803,-0.0016363208124262618,0.004366828957883762,0.002498579111382959,2017-08-24
-0.0029362287909473483,0.002363658250025047,-0.002331962238894647,0.004042862326853802,-0.00130437768023961,-0.007476982185378289,2017-08-25
-0.002103539900978557,-0.0005895492472649533,-0.009529352746684983,-0.003155957312586666,-0.01001304088427224,-0.0027042570680032574,2017-08-28
-0.005902166682172583,-0.0048664535251606855,-0.001769908685480992,-0.005458515374771156,-0.0028584228105480447,-0.004067458741534136,2017-08-29
0.012298596966312747,0.007854160535432309,0.01118381242040134,0.002305149154665731,0.006835752673022055,-0.001166813705372416,2017-08-30
0.0008378110478393097,0.0002940250321761262,0.0059347510794247604,-0.004599695325539943,-0.003504157861296542,-0.005646435204069933,2017-08-31
0.008371735791090407,0.008084713532659826,0.009564670318709778,0.008911844691749549,0.015164804982614966,-0.001958066863494201,2017-09-01
-0.03237860862203923,-0.020705717862817274,-0.03585977478492597,-0.023882168864714615,-0.028144604366990067,-0.017068917515125737,2017-09-05
0.004290020753360935,0.0023823112565597437,0.004821393413735331,0.006703144450917575,0.004009808590402564,-0.004391165922280282,2017-09-06
-0.01879540952266434,-0.018716609357432024,-0.013663599452292785,-0.017534145159834535,-0.02218770815999893,-0.0040096383050660656,2017-09-07
-0.003482800439595035,0.001665162192202585,0.006347342472299733,-0.0012425235724422556,-0.001361501559031364,-0.0020128517211517316,2017-09-08
0.020533037712341162,0.023273401211156397,0.017724739771304288,0.015494263457960677,0.02613046057118873,0.021782936193458502,2017-09-11
0.02525685518717169,0.015950403864388063,0.02212068869833561,0.012250790320805782,0.013064662413228456,0.01796288689603287,2017-09-12
0.015866352762485603,0.00872217569611422,0.002699715063467112,0.0028606242488331546,0.01027325072575147,-0.002133034923453847,2017-09-13
-0.0036991431512580775,-0.002161716777609346,0.0012800518540210248,-0.0019747701828033426,0.004327064971010985,-0.003303501204231618,2017-09-14
0.005775552432770503,-0.002888459769101681,-0.007185386109571756,0.007145229385035812,0.0038776456759146427,0.007213860894526691,2017-09-15
0.013125578883850464,0.02259556109366878,0.010256627058313983,0.014188991305305043,0.0154506704780899,0.020325188543591333,2017-09-18
0.006477726415789142,0.007790411666360297,0.006065155760630381,0.010977230871295873,0.007396417505881159,0.01233165504019862,2017-09-19
